a : -299.0000, 0 -> 1
b : 407.0000, 0 -> 5
a : -8.0000, 1 -> 3
b : 921.0000, 1 -> 7
a : -95.0000, 2 -> 0
b : 597.0000, 2 -> 5
a : 854.0000, 3 -> 0
b : 775.0000, 3 -> 2
a : 955.0000, 4 -> 5
b : -709.0000, 4 -> 4
a : -522.0000, 5 -> 4
b : -222.0000, 5 -> 1
a : 234.0000, 6 -> 6
b : 556.0000, 6 -> 7
a : -854.0000, 7 -> 0
b : -722.0000, 7 -> 0
b : -599.0000, 0 -> 2
a : 11.0000, 1 -> 2
b : -631.0000, 2 -> 2
a : 941.0000, 3 -> 4
a : 961.0000, 4 -> 4
b : -538.0000, 5 -> 2
b : 660.0000, 6 -> 6
b : 246.0000, 7 -> 1
b : 964.0000, 7 -> 6
