a : 240.0000, 0 -> 2
b : -209.0000, 0 -> 6
c : -974.0000, 0 -> 6
d : 986.0000, 0 -> 3
a : 558.0000, 1 -> 0
b : 631.0000, 1 -> 3
c : 91.0000, 1 -> 0
d : 819.0000, 1 -> 5
a : -99.0000, 2 -> 4
b : 198.0000, 2 -> 4
c : -23.0000, 2 -> 2
d : -102.0000, 2 -> 3
a : 678.0000, 3 -> 4
b : -299.0000, 3 -> 1
c : -448.0000, 3 -> 6
d : -331.0000, 3 -> 1
a : -284.0000, 4 -> 6
b : -762.0000, 4 -> 1
c : -999.0000, 4 -> 2
d : -763.0000, 4 -> 0
a : 383.0000, 5 -> 6
b : -416.0000, 5 -> 5
c : -962.0000, 5 -> 3
d : 808.0000, 5 -> 6
a : -837.0000, 6 -> 2
b : -524.0000, 6 -> 1
c : 364.0000, 6 -> 1
d : -772.0000, 6 -> 2
a : 606.0000, 0 -> 3
d : -887.0000, 0 -> 0
d : 372.0000, 1 -> 1
b : -223.0000, 1 -> 4
d : 658.0000, 2 -> 1
b : 686.0000, 2 -> 5
a : -593.0000, 3 -> 0
c : -669.0000, 3 -> 2
c : -443.0000, 4 -> 6
a : 475.0000, 4 -> 5
b : -46.0000, 5 -> 4
b : -826.0000, 5 -> 2
d : 955.0000, 6 -> 6
d : -49.0000, 6 -> 3
