a : -785.0000, 0 -> 7
b : 233.0000, 0 -> 6
a : 249.0000, 1 -> 2
b : 945.0000, 1 -> 2
a : 939.0000, 2 -> 3
b : 142.0000, 2 -> 0
a : 749.0000, 3 -> 7
b : 331.0000, 3 -> 2
a : 374.0000, 4 -> 7
b : 547.0000, 4 -> 0
a : 739.0000, 5 -> 4
b : -681.0000, 5 -> 7
a : 698.0000, 6 -> 1
b : -635.0000, 6 -> 1
a : 113.0000, 7 -> 3
b : -411.0000, 7 -> 2
a : 739.0000, 0 -> 6
b : 454.0000, 1 -> 5
a : 666.0000, 2 -> 1
a : -337.0000, 3 -> 4
b : 644.0000, 4 -> 1
b : -414.0000, 5 -> 4
b : -716.0000, 6 -> 3
b : -453.0000, 7 -> 4
