a : 536.0000, 0 -> 6
b : 43.0000, 0 -> 2
c : 792.0000, 0 -> 0
a : 645.0000, 1 -> 0
b : -875.0000, 1 -> 4
c : -820.0000, 1 -> 1
a : 535.0000, 2 -> 2
b : 314.0000, 2 -> 5
c : -62.0000, 2 -> 1
a : -557.0000, 3 -> 1
b : 511.0000, 3 -> 5
c : 650.0000, 3 -> 1
a : -990.0000, 4 -> 5
b : 611.0000, 4 -> 5
c : 517.0000, 4 -> 7
a : -81.0000, 5 -> 7
b : -948.0000, 5 -> 2
c : 818.0000, 5 -> 3
a : -450.0000, 6 -> 0
b : -955.0000, 6 -> 1
c : 658.0000, 6 -> 2
a : 539.0000, 7 -> 7
b : 989.0000, 7 -> 1
c : 775.0000, 7 -> 1
a : -769.0000, 0 -> 2
a : 522.0000, 1 -> 5
a : 31.0000, 2 -> 6
a : 361.0000, 3 -> 3
c : 507.0000, 4 -> 4
b : -921.0000, 5 -> 7
c : -229.0000, 6 -> 7
a : 669.0000, 7 -> 6
