a : 497.0000, 0 -> 0
b : -778.0000, 0 -> 5
a : -118.0000, 1 -> 7
b : 697.0000, 1 -> 1
a : -954.0000, 2 -> 1
b : -865.0000, 2 -> 3
a : 870.0000, 3 -> 3
b : 637.0000, 3 -> 1
a : 362.0000, 4 -> 1
b : 380.0000, 4 -> 5
a : -919.0000, 5 -> 5
b : -661.0000, 5 -> 5
a : -103.0000, 6 -> 7
b : 51.0000, 6 -> 4
a : -302.0000, 7 -> 7
b : 930.0000, 7 -> 4
b : 461.0000, 0 -> 6
b : -46.0000, 1 -> 4
a : -196.0000, 2 -> 4
a : 175.0000, 3 -> 6
b : -337.0000, 4 -> 3
a : 369.0000, 5 -> 6
b : -449.0000, 6 -> 2
b : -478.0000, 7 -> 3
