a : 615.0000, 0 -> 1
b : 454.0000, 0 -> 3
c : -211.0000, 0 -> 7
d : 950.0000, 0 -> 2
a : 849.0000, 1 -> 4
b : 2.0000, 1 -> 6
c : 738.0000, 1 -> 5
d : 960.0000, 1 -> 1
a : 288.0000, 2 -> 1
b : -645.0000, 2 -> 3
c : -999.0000, 2 -> 7
d : 165.0000, 2 -> 1
a : 339.0000, 3 -> 3
b : -491.0000, 3 -> 3
c : -664.0000, 3 -> 3
d : 69.0000, 3 -> 5
a : 783.0000, 4 -> 6
b : 783.0000, 4 -> 2
c : 695.0000, 4 -> 4
d : -261.0000, 4 -> 6
a : 750.0000, 5 -> 1
b : -387.0000, 5 -> 1
c : -47.0000, 5 -> 6
d : 106.0000, 5 -> 0
a : -816.0000, 6 -> 0
b : -174.0000, 6 -> 6
c : -355.0000, 6 -> 5
d : 894.0000, 6 -> 1
a : -981.0000, 7 -> 7
b : 219.0000, 7 -> 3
c : -380.0000, 7 -> 3
d : 6.0000, 7 -> 4
a : -425.0000, 0 -> 2
a : 758.0000, 0 -> 5
b : 429.0000, 1 -> 0
d : -288.0000, 1 -> 6
c : 943.0000, 2 -> 0
d : -275.0000, 2 -> 2
b : 677.0000, 3 -> 7
d : 622.0000, 3 -> 3
c : -47.0000, 4 -> 7
c : -517.0000, 4 -> 3
a : 339.0000, 5 -> 7
d : 340.0000, 5 -> 2
d : 218.0000, 6 -> 5
d : -759.0000, 6 -> 0
a : 376.0000, 7 -> 5
b : -978.0000, 7 -> 5
