a : -164.0000, 0 -> 1
b : -168.0000, 0 -> 3
c : 438.0000, 0 -> 0
d : -182.0000, 0 -> 5
a : 675.0000, 1 -> 4
b : 772.0000, 1 -> 4
c : -82.0000, 1 -> 4
d : 299.0000, 1 -> 0
a : 277.0000, 2 -> 5
b : -185.0000, 2 -> 4
c : 803.0000, 2 -> 3
d : -588.0000, 2 -> 2
a : 309.0000, 3 -> 3
b : 609.0000, 3 -> 4
c : 336.0000, 3 -> 2
d : 807.0000, 3 -> 3
a : -712.0000, 4 -> 3
b : -4.0000, 4 -> 1
c : 185.0000, 4 -> 3
d : -699.0000, 4 -> 0
a : 194.0000, 5 -> 5
b : -317.0000, 5 -> 2
c : 705.0000, 5 -> 4
d : 392.0000, 5 -> 0
a : -595.0000, 0 -> 5
b : -689.0000, 0 -> 0
a : -569.0000, 1 -> 0
d : -36.0000, 1 -> 1
a : -127.0000, 2 -> 3
b : -69.0000, 2 -> 3
b : 594.0000, 3 -> 3
c : 192.0000, 3 -> 5
c : -746.0000, 4 -> 5
d : 301.0000, 4 -> 1
b : -518.0000, 5 -> 0
d : 274.0000, 5 -> 2
