a : -136.0000, 0 -> 3
b : 739.0000, 0 -> 0
c : 46.0000, 0 -> 2
d : 611.0000, 0 -> 4
a : -56.0000, 1 -> 4
b : -975.0000, 1 -> 1
c : 703.0000, 1 -> 2
d : 109.0000, 1 -> 1
a : -570.0000, 2 -> 3
b : 646.0000, 2 -> 2
c : -645.0000, 2 -> 4
d : -545.0000, 2 -> 2
a : -841.0000, 3 -> 0
b : -452.0000, 3 -> 1
c : 708.0000, 3 -> 5
d : -909.0000, 3 -> 2
a : 684.0000, 4 -> 5
b : -970.0000, 4 -> 2
c : 810.0000, 4 -> 0
d : -804.0000, 4 -> 2
a : 466.0000, 5 -> 0
b : -113.0000, 5 -> 2
c : 687.0000, 5 -> 5
d : -923.0000, 5 -> 1
b : -732.0000, 0 -> 1
c : 64.0000, 0 -> 4
c : -457.0000, 1 -> 3
c : 872.0000, 1 -> 0
c : -492.0000, 2 -> 0
c : -734.0000, 2 -> 2
c : 625.0000, 3 -> 0
c : 544.0000, 3 -> 3
a : -734.0000, 4 -> 4
a : 867.0000, 4 -> 0
b : 940.0000, 5 -> 5
c : 905.0000, 5 -> 0
