a : -637.0000, 0 -> 3
b : -46.0000, 0 -> 4
c : 635.0000, 0 -> 1
d : 547.0000, 0 -> 3
a : 732.0000, 1 -> 4
b : 74.0000, 1 -> 4
c : -260.0000, 1 -> 1
d : 849.0000, 1 -> 0
a : 81.0000, 2 -> 3
b : 471.0000, 2 -> 1
c : 925.0000, 2 -> 3
d : -66.0000, 2 -> 3
a : -429.0000, 3 -> 2
b : -575.0000, 3 -> 4
c : 332.0000, 3 -> 1
d : -747.0000, 3 -> 4
a : 98.0000, 4 -> 4
b : -68.0000, 4 -> 2
c : -537.0000, 4 -> 4
d : -108.0000, 4 -> 1
d : 381.0000, 0 -> 4
a : -740.0000, 0 -> 0
b : 362.0000, 1 -> 1
c : -444.0000, 1 -> 4
a : -917.0000, 2 -> 2
c : 461.0000, 2 -> 2
b : 796.0000, 3 -> 3
d : 209.0000, 3 -> 1
d : 90.0000, 4 -> 4
b : -446.0000, 4 -> 1
