a : 649.0000, 0 -> 1
b : -586.0000, 0 -> 5
c : -359.0000, 0 -> 2
d : -936.0000, 0 -> 0
a : -270.0000, 1 -> 4
b : -108.0000, 1 -> 6
c : 637.0000, 1 -> 4
d : 510.0000, 1 -> 0
a : 483.0000, 2 -> 5
b : 546.0000, 2 -> 3
c : -190.0000, 2 -> 6
d : 104.0000, 2 -> 3
a : -557.0000, 3 -> 2
b : 745.0000, 3 -> 4
c : 922.0000, 3 -> 3
d : 39.0000, 3 -> 0
a : -459.0000, 4 -> 6
b : -465.0000, 4 -> 5
c : 562.0000, 4 -> 4
d : -292.0000, 4 -> 2
a : -247.0000, 5 -> 6
b : -89.0000, 5 -> 4
c : -806.0000, 5 -> 2
d : 414.0000, 5 -> 2
a : 956.0000, 6 -> 5
b : 685.0000, 6 -> 6
c : 460.0000, 6 -> 1
d : -249.0000, 6 -> 4
b : -617.0000, 0 -> 2
d : 773.0000, 0 -> 3
d : 369.0000, 1 -> 1
c : 819.0000, 1 -> 6
a : 815.0000, 2 -> 2
d : 875.0000, 2 -> 6
c : 77.0000, 3 -> 6
c : 511.0000, 3 -> 2
b : -976.0000, 4 -> 3
b : -77.0000, 4 -> 1
a : 522.0000, 5 -> 3
d : -460.0000, 5 -> 1
a : -352.0000, 6 -> 0
c : -770.0000, 6 -> 6
