a : -918.0000, 0 -> 0
b : 105.0000, 0 -> 1
c : -526.0000, 0 -> 3
d : 510.0000, 0 -> 7
a : 545.0000, 1 -> 2
b : 78.0000, 1 -> 4
c : -197.0000, 1 -> 4
d : -213.0000, 1 -> 1
a : -586.0000, 2 -> 0
b : 218.0000, 2 -> 1
c : 479.0000, 2 -> 7
d : 656.0000, 2 -> 4
a : 906.0000, 3 -> 5
b : -926.0000, 3 -> 6
c : 407.0000, 3 -> 0
d : -157.0000, 3 -> 2
a : 979.0000, 4 -> 5
b : -148.0000, 4 -> 3
c : -158.0000, 4 -> 4
d : -994.0000, 4 -> 2
a : -255.0000, 5 -> 4
b : 7.0000, 5 -> 3
c : -9.0000, 5 -> 1
d : -940.0000, 5 -> 4
a : 388.0000, 6 -> 4
b : 591.0000, 6 -> 3
c : -801.0000, 6 -> 3
d : -939.0000, 6 -> 0
a : 333.0000, 7 -> 5
b : 544.0000, 7 -> 2
c : -178.0000, 7 -> 7
d : 824.0000, 7 -> 7
c : -100.0000, 0 -> 4
b : 403.0000, 0 -> 4
c : -366.0000, 1 -> 0
a : 170.0000, 1 -> 5
b : 777.0000, 2 -> 7
b : -538.0000, 2 -> 2
d : -529.0000, 3 -> 4
c : 55.0000, 3 -> 4
b : 819.0000, 4 -> 4
b : 441.0000, 4 -> 7
c : -819.0000, 5 -> 3
a : -546.0000, 5 -> 6
a : 751.0000, 6 -> 3
b : -113.0000, 6 -> 5
d : 644.0000, 7 -> 5
a : 140.0000, 7 -> 4
