a : 234.0000, 0 -> 6
b : 124.0000, 0 -> 6
c : 744.0000, 0 -> 2
a : 700.0000, 1 -> 5
b : -866.0000, 1 -> 6
c : 511.0000, 1 -> 0
a : 381.0000, 2 -> 5
b : -123.0000, 2 -> 3
c : -287.0000, 2 -> 1
a : -99.0000, 3 -> 0
b : 500.0000, 3 -> 5
c : 309.0000, 3 -> 2
a : 77.0000, 4 -> 3
b : -174.0000, 4 -> 2
c : 271.0000, 4 -> 3
a : -110.0000, 5 -> 3
b : 626.0000, 5 -> 5
c : -659.0000, 5 -> 4
a : -575.0000, 6 -> 4
b : -590.0000, 6 -> 2
c : -32.0000, 6 -> 2
a : 300.0000, 0 -> 2
c : -564.0000, 1 -> 3
a : 925.0000, 2 -> 0
b : 795.0000, 3 -> 0
c : 75.0000, 4 -> 6
c : 849.0000, 5 -> 0
b : -536.0000, 6 -> 6
