a : -1.0000, 0 -> 4
b : 408.0000, 0 -> 5
c : -138.0000, 0 -> 3
d : -162.0000, 0 -> 4
a : -840.0000, 1 -> 6
b : 819.0000, 1 -> 5
c : 231.0000, 1 -> 2
d : -504.0000, 1 -> 6
a : 285.0000, 2 -> 1
b : -478.0000, 2 -> 1
c : -482.0000, 2 -> 2
d : -147.0000, 2 -> 1
a : -66.0000, 3 -> 1
b : 276.0000, 3 -> 0
c : 993.0000, 3 -> 1
d : 889.0000, 3 -> 6
a : -667.0000, 4 -> 1
b : -751.0000, 4 -> 1
c : -769.0000, 4 -> 4
d : 551.0000, 4 -> 1
a : 676.0000, 5 -> 5
b : 687.0000, 5 -> 3
c : -282.0000, 5 -> 5
d : -708.0000, 5 -> 3
a : 155.0000, 6 -> 4
b : -642.0000, 6 -> 0
c : 863.0000, 6 -> 2
d : 402.0000, 6 -> 1
b : 709.0000, 0 -> 6
d : 83.0000, 0 -> 5
b : -25.0000, 1 -> 0
c : -756.0000, 1 -> 4
c : -85.0000, 2 -> 0
a : 603.0000, 2 -> 3
c : 337.0000, 3 -> 6
d : 466.0000, 3 -> 5
b : -598.0000, 4 -> 3
b : -211.0000, 4 -> 0
d : 525.0000, 5 -> 2
c : -95.0000, 5 -> 0
d : 910.0000, 6 -> 0
b : 225.0000, 6 -> 5
