a : -641.0000, 0 -> 1
b : -756.0000, 0 -> 3
c : 437.0000, 0 -> 0
d : -392.0000, 0 -> 6
a : -213.0000, 1 -> 4
b : 646.0000, 1 -> 4
c : -762.0000, 1 -> 5
d : -451.0000, 1 -> 2
a : -813.0000, 2 -> 5
b : 197.0000, 2 -> 1
c : -185.0000, 2 -> 6
d : 268.0000, 2 -> 1
a : 380.0000, 3 -> 6
b : 817.0000, 3 -> 4
c : 244.0000, 3 -> 3
d : -826.0000, 3 -> 5
a : -268.0000, 4 -> 4
b : 249.0000, 4 -> 5
c : 343.0000, 4 -> 3
d : 863.0000, 4 -> 3
a : 501.0000, 5 -> 4
b : 159.0000, 5 -> 2
c : 292.0000, 5 -> 0
d : -490.0000, 5 -> 3
a : -163.0000, 6 -> 2
b : 57.0000, 6 -> 4
c : 350.0000, 6 -> 6
d : -712.0000, 6 -> 3
b : 411.0000, 0 -> 4
d : -755.0000, 0 -> 3
b : 209.0000, 1 -> 2
a : 55.0000, 1 -> 0
b : -474.0000, 2 -> 5
d : -646.0000, 2 -> 3
a : -185.0000, 3 -> 2
c : 427.0000, 3 -> 6
d : -868.0000, 4 -> 1
a : 527.0000, 4 -> 0
c : -993.0000, 5 -> 4
c : -346.0000, 5 -> 3
b : -888.0000, 6 -> 5
c : 326.0000, 6 -> 1
