a : -273.0000, 0 -> 2
b : -317.0000, 0 -> 2
c : 54.0000, 0 -> 3
d : -243.0000, 0 -> 0
a : 920.0000, 1 -> 3
b : 557.0000, 1 -> 2
c : -231.0000, 1 -> 0
d : -837.0000, 1 -> 0
a : 54.0000, 2 -> 1
b : -890.0000, 2 -> 1
c : 950.0000, 2 -> 3
d : 530.0000, 2 -> 1
a : 224.0000, 3 -> 2
b : 194.0000, 3 -> 2
c : 949.0000, 3 -> 1
d : -363.0000, 3 -> 2
a : 186.0000, 0 -> 0
b : -432.0000, 0 -> 3
d : 571.0000, 1 -> 3
a : 993.0000, 1 -> 0
d : 821.0000, 2 -> 0
d : 683.0000, 2 -> 3
d : 9.0000, 3 -> 1
a : 813.0000, 3 -> 0
