a : -475.0000, 0 -> 5
b : -462.0000, 0 -> 0
a : -884.0000, 1 -> 4
b : 727.0000, 1 -> 2
a : -907.0000, 2 -> 0
b : -504.0000, 2 -> 5
a : -6.0000, 3 -> 1
b : 107.0000, 3 -> 3
a : -973.0000, 4 -> 2
b : 580.0000, 4 -> 5
a : 251.0000, 5 -> 1
b : 243.0000, 5 -> 1
a : 276.0000, 6 -> 4
b : -705.0000, 6 -> 3
a : 433.0000, 7 -> 0
b : -318.0000, 7 -> 1
a : 228.0000, 0 -> 6
a : -843.0000, 1 -> 7
b : 869.0000, 2 -> 3
a : 827.0000, 3 -> 3
b : -453.0000, 4 -> 0
a : -716.0000, 5 -> 5
b : -789.0000, 6 -> 7
b : 884.0000, 7 -> 4
