a : 672.0000, 0 -> 2
b : 486.0000, 0 -> 2
c : -823.0000, 0 -> 2
d : 73.0000, 0 -> 1
a : 585.0000, 1 -> 2
b : -530.0000, 1 -> 0
c : 143.0000, 1 -> 0
d : 545.0000, 1 -> 1
a : -68.0000, 2 -> 0
b : -638.0000, 2 -> 3
c : -863.0000, 2 -> 3
d : 877.0000, 2 -> 0
a : -470.0000, 3 -> 1
b : 975.0000, 3 -> 1
c : 63.0000, 3 -> 1
d : 376.0000, 3 -> 3
b : -385.0000, 0 -> 0
b : -265.0000, 0 -> 1
c : -947.0000, 1 -> 2
a : 379.0000, 1 -> 0
d : -316.0000, 2 -> 1
c : 942.0000, 2 -> 0
c : 963.0000, 3 -> 3
a : -971.0000, 3 -> 0
