a : -668.0000, 0 -> 5
b : 332.0000, 0 -> 4
c : 148.0000, 0 -> 2
a : 960.0000, 1 -> 3
b : -724.0000, 1 -> 2
c : 378.0000, 1 -> 0
a : -189.0000, 2 -> 1
b : -438.0000, 2 -> 1
c : -609.0000, 2 -> 3
a : 818.0000, 3 -> 5
b : -697.0000, 3 -> 2
c : 41.0000, 3 -> 3
a : -447.0000, 4 -> 2
b : -699.0000, 4 -> 0
c : 137.0000, 4 -> 1
a : -800.0000, 5 -> 5
b : 234.0000, 5 -> 1
c : 473.0000, 5 -> 5
b : -259.0000, 0 -> 5
c : -392.0000, 1 -> 4
c : 608.0000, 2 -> 4
c : 315.0000, 3 -> 4
b : 323.0000, 4 -> 5
c : 647.0000, 5 -> 0
