a : -410.0000, 0 -> 2
b : 394.0000, 0 -> 3
c : -149.0000, 0 -> 3
d : -23.0000, 0 -> 2
a : -414.0000, 1 -> 1
b : 919.0000, 1 -> 3
c : 515.0000, 1 -> 3
d : 10.0000, 1 -> 1
a : 72.0000, 2 -> 0
b : 790.0000, 2 -> 2
c : -316.0000, 2 -> 2
d : 679.0000, 2 -> 2
a : 928.0000, 3 -> 0
b : -586.0000, 3 -> 2
c : -138.0000, 3 -> 2
d : 762.0000, 3 -> 1
d : -514.0000, 0 -> 0
b : 869.0000, 0 -> 0
d : -350.0000, 1 -> 3
a : -812.0000, 1 -> 3
a : -960.0000, 2 -> 1
a : 283.0000, 2 -> 2
b : -650.0000, 3 -> 3
d : 183.0000, 3 -> 2
