a : 128.0000, 0 -> 3
b : -238.0000, 0 -> 1
c : -917.0000, 0 -> 2
d : 428.0000, 0 -> 2
a : -357.0000, 1 -> 5
b : -568.0000, 1 -> 2
c : 903.0000, 1 -> 0
d : 750.0000, 1 -> 5
a : -452.0000, 2 -> 3
b : -359.0000, 2 -> 5
c : 83.0000, 2 -> 4
d : -258.0000, 2 -> 6
a : -336.0000, 3 -> 6
b : 633.0000, 3 -> 3
c : 761.0000, 3 -> 3
d : -608.0000, 3 -> 6
a : 627.0000, 4 -> 0
b : -506.0000, 4 -> 3
c : -303.0000, 4 -> 5
d : -218.0000, 4 -> 2
a : 116.0000, 5 -> 5
b : -943.0000, 5 -> 6
c : -866.0000, 5 -> 2
d : -260.0000, 5 -> 6
a : 876.0000, 6 -> 4
b : 103.0000, 6 -> 4
c : 378.0000, 6 -> 1
d : 969.0000, 6 -> 6
d : -270.0000, 0 -> 4
a : 102.0000, 0 -> 6
d : 572.0000, 1 -> 6
d : 494.0000, 1 -> 3
b : 300.0000, 2 -> 4
b : 72.0000, 2 -> 2
d : 715.0000, 3 -> 0
a : 99.0000, 3 -> 2
b : -224.0000, 4 -> 4
b : -3.0000, 4 -> 0
c : -392.0000, 5 -> 5
b : -590.0000, 5 -> 4
a : 664.0000, 6 -> 3
a : 451.0000, 6 -> 2
