a : 37.0000, 0 -> 4
b : 933.0000, 0 -> 5
c : -817.0000, 0 -> 2
a : 112.0000, 1 -> 1
b : 105.0000, 1 -> 5
c : -928.0000, 1 -> 3
a : -646.0000, 2 -> 2
b : -913.0000, 2 -> 3
c : -728.0000, 2 -> 0
a : 946.0000, 3 -> 0
b : 321.0000, 3 -> 4
c : -260.0000, 3 -> 5
a : 922.0000, 4 -> 4
b : -281.0000, 4 -> 0
c : 769.0000, 4 -> 2
a : -365.0000, 5 -> 0
b : -395.0000, 5 -> 2
c : 902.0000, 5 -> 3
b : -107.0000, 0 -> 4
c : 461.0000, 1 -> 0
b : 694.0000, 2 -> 1
c : 946.0000, 3 -> 1
a : -855.0000, 4 -> 3
c : 625.0000, 5 -> 2
