a : 963.0000, 0 -> 4
b : -402.0000, 0 -> 7
c : -280.0000, 0 -> 7
a : 427.0000, 1 -> 3
b : 938.0000, 1 -> 6
c : -632.0000, 1 -> 1
a : -347.0000, 2 -> 6
b : -148.0000, 2 -> 0
c : 478.0000, 2 -> 7
a : 980.0000, 3 -> 2
b : -26.0000, 3 -> 3
c : -297.0000, 3 -> 3
a : -254.0000, 4 -> 6
b : 993.0000, 4 -> 6
c : -694.0000, 4 -> 5
a : 687.0000, 5 -> 4
b : 933.0000, 5 -> 4
c : -766.0000, 5 -> 3
a : 3.0000, 6 -> 1
b : 567.0000, 6 -> 2
c : -574.0000, 6 -> 4
a : 699.0000, 7 -> 0
b : 3.0000, 7 -> 4
c : 360.0000, 7 -> 3
c : 789.0000, 0 -> 2
c : -647.0000, 1 -> 0
a : -762.0000, 2 -> 3
b : -415.0000, 3 -> 0
a : 544.0000, 4 -> 4
c : -60.0000, 5 -> 2
b : -347.0000, 6 -> 7
a : 695.0000, 7 -> 4
