a : 213.0000, 0 -> 2
b : 496.0000, 0 -> 3
c : 173.0000, 0 -> 4
d : -897.0000, 0 -> 4
a : -704.0000, 1 -> 2
b : -919.0000, 1 -> 3
c : 1.0000, 1 -> 6
d : -89.0000, 1 -> 4
a : -869.0000, 2 -> 5
b : 259.0000, 2 -> 5
c : -501.0000, 2 -> 4
d : 529.0000, 2 -> 2
a : 716.0000, 3 -> 0
b : 409.0000, 3 -> 4
c : 588.0000, 3 -> 5
d : -21.0000, 3 -> 1
a : 227.0000, 4 -> 2
b : 120.0000, 4 -> 4
c : 113.0000, 4 -> 4
d : 642.0000, 4 -> 2
a : -381.0000, 5 -> 4
b : 498.0000, 5 -> 5
c : -714.0000, 5 -> 0
d : 871.0000, 5 -> 2
a : 722.0000, 6 -> 5
b : 602.0000, 6 -> 2
c : 907.0000, 6 -> 2
d : -721.0000, 6 -> 6
a : -624.0000, 0 -> 1
a : -943.0000, 0 -> 5
d : 644.0000, 1 -> 5
c : -394.0000, 1 -> 0
c : 945.0000, 2 -> 3
c : 433.0000, 2 -> 5
d : -448.0000, 3 -> 4
c : 348.0000, 3 -> 3
a : 469.0000, 4 -> 3
a : -857.0000, 4 -> 0
c : -880.0000, 5 -> 5
d : -677.0000, 5 -> 6
a : 870.0000, 6 -> 4
d : 694.0000, 6 -> 0
