a : 319.0000, 0 -> 3
b : -785.0000, 0 -> 0
c : 841.0000, 0 -> 1
d : -850.0000, 0 -> 3
a : 970.0000, 1 -> 1
b : -808.0000, 1 -> 3
c : -10.0000, 1 -> 0
d : 165.0000, 1 -> 3
a : 758.0000, 2 -> 2
b : -750.0000, 2 -> 1
c : 241.0000, 2 -> 0
d : -838.0000, 2 -> 3
a : -413.0000, 3 -> 0
b : -207.0000, 3 -> 1
c : 326.0000, 3 -> 0
d : -733.0000, 3 -> 3
d : 363.0000, 0 -> 1
a : -743.0000, 0 -> 1
c : 250.0000, 1 -> 3
d : -960.0000, 1 -> 1
c : 729.0000, 2 -> 2
a : 34.0000, 2 -> 0
d : -306.0000, 3 -> 2
c : 187.0000, 3 -> 3
