a : 880.0000, 0 -> 3
b : -749.0000, 0 -> 4
c : -641.0000, 0 -> 2
d : 990.0000, 0 -> 2
a : 46.0000, 1 -> 4
b : -925.0000, 1 -> 0
c : -143.0000, 1 -> 0
d : 776.0000, 1 -> 4
a : 390.0000, 2 -> 2
b : -873.0000, 2 -> 1
c : -172.0000, 2 -> 4
d : -825.0000, 2 -> 0
a : 384.0000, 3 -> 0
b : -323.0000, 3 -> 1
c : 912.0000, 3 -> 1
d : 743.0000, 3 -> 0
a : 150.0000, 4 -> 0
b : -823.0000, 4 -> 1
c : -669.0000, 4 -> 3
d : 343.0000, 4 -> 3
c : -72.0000, 0 -> 1
c : -873.0000, 0 -> 4
c : -780.0000, 1 -> 1
b : -631.0000, 1 -> 1
d : -149.0000, 2 -> 4
a : -55.0000, 2 -> 1
d : -640.0000, 3 -> 3
b : 143.0000, 3 -> 4
a : -1.0000, 4 -> 4
d : -299.0000, 4 -> 1
