a : 943.0000, 0 -> 2
b : -996.0000, 0 -> 4
c : 56.0000, 0 -> 5
a : 368.0000, 1 -> 3
b : 357.0000, 1 -> 5
c : -617.0000, 1 -> 4
a : 993.0000, 2 -> 6
b : 49.0000, 2 -> 4
c : 50.0000, 2 -> 6
a : 177.0000, 3 -> 2
b : 16.0000, 3 -> 6
c : -953.0000, 3 -> 1
a : 40.0000, 4 -> 1
b : 542.0000, 4 -> 3
c : 55.0000, 4 -> 4
a : 779.0000, 5 -> 1
b : 359.0000, 5 -> 1
c : 719.0000, 5 -> 7
a : -219.0000, 6 -> 2
b : -533.0000, 6 -> 0
c : 30.0000, 6 -> 1
a : 582.0000, 7 -> 0
b : -571.0000, 7 -> 6
c : -249.0000, 7 -> 6
a : -450.0000, 0 -> 1
a : 545.0000, 1 -> 7
c : 790.0000, 2 -> 5
b : 495.0000, 3 -> 2
c : 627.0000, 4 -> 0
c : 617.0000, 5 -> 5
a : -788.0000, 6 -> 6
b : 276.0000, 7 -> 3
