a : 846.0000, 0 -> 1
b : -723.0000, 0 -> 4
c : -729.0000, 0 -> 6
a : 279.0000, 1 -> 0
b : -176.0000, 1 -> 7
c : 121.0000, 1 -> 0
a : 755.0000, 2 -> 3
b : -170.0000, 2 -> 3
c : -24.0000, 2 -> 4
a : -588.0000, 3 -> 6
b : -506.0000, 3 -> 2
c : -215.0000, 3 -> 7
a : -791.0000, 4 -> 5
b : -401.0000, 4 -> 7
c : 905.0000, 4 -> 5
a : 194.0000, 5 -> 3
b : -104.0000, 5 -> 1
c : 469.0000, 5 -> 5
a : -42.0000, 6 -> 7
b : -518.0000, 6 -> 0
c : -19.0000, 6 -> 6
a : 397.0000, 7 -> 6
b : -67.0000, 7 -> 1
c : -769.0000, 7 -> 2
b : -505.0000, 0 -> 6
b : 927.0000, 1 -> 6
c : -514.0000, 2 -> 3
c : 698.0000, 3 -> 6
c : -608.0000, 4 -> 0
c : 515.0000, 5 -> 3
a : 998.0000, 6 -> 6
c : -408.0000, 7 -> 7
