a : 843.0000, 0 -> 2
b : 246.0000, 0 -> 0
c : -87.0000, 0 -> 1
d : -237.0000, 0 -> 1
a : -311.0000, 1 -> 3
b : -844.0000, 1 -> 0
c : 807.0000, 1 -> 3
d : -453.0000, 1 -> 1
a : 648.0000, 2 -> 0
b : 285.0000, 2 -> 2
c : 598.0000, 2 -> 2
d : 741.0000, 2 -> 1
a : 253.0000, 3 -> 3
b : -19.0000, 3 -> 0
c : -497.0000, 3 -> 3
d : 105.0000, 3 -> 0
b : -264.0000, 0 -> 1
c : 449.0000, 0 -> 3
b : 247.0000, 1 -> 3
d : 379.0000, 1 -> 0
c : 327.0000, 2 -> 1
d : 480.0000, 2 -> 0
d : -430.0000, 3 -> 2
c : -249.0000, 3 -> 0
