a : 418.0000, 0 -> 0
b : 552.0000, 0 -> 0
c : 190.0000, 0 -> 2
a : -401.0000, 1 -> 3
b : -31.0000, 1 -> 4
c : -228.0000, 1 -> 5
a : -103.0000, 2 -> 1
b : -791.0000, 2 -> 5
c : -511.0000, 2 -> 0
a : -374.0000, 3 -> 3
b : -598.0000, 3 -> 1
c : 764.0000, 3 -> 0
a : 949.0000, 4 -> 2
b : -459.0000, 4 -> 1
c : -99.0000, 4 -> 0
a : -567.0000, 5 -> 0
b : 354.0000, 5 -> 3
c : -49.0000, 5 -> 0
a : -884.0000, 0 -> 3
c : 652.0000, 1 -> 4
a : -289.0000, 2 -> 4
c : -282.0000, 3 -> 4
a : -346.0000, 4 -> 5
a : -252.0000, 5 -> 4
