a : 937.0000, 0 -> 4
b : 638.0000, 0 -> 0
c : 702.0000, 0 -> 4
d : 80.0000, 0 -> 1
a : 749.0000, 1 -> 0
b : -903.0000, 1 -> 4
c : -528.0000, 1 -> 0
d : -208.0000, 1 -> 0
a : -460.0000, 2 -> 0
b : 554.0000, 2 -> 3
c : -764.0000, 2 -> 3
d : -748.0000, 2 -> 5
a : 528.0000, 3 -> 5
b : 816.0000, 3 -> 1
c : -738.0000, 3 -> 0
d : -988.0000, 3 -> 4
a : 845.0000, 4 -> 1
b : 844.0000, 4 -> 3
c : 144.0000, 4 -> 0
d : -777.0000, 4 -> 3
a : 384.0000, 5 -> 0
b : 424.0000, 5 -> 1
c : -857.0000, 5 -> 0
d : 713.0000, 5 -> 1
d : -404.0000, 0 -> 3
a : 472.0000, 0 -> 5
b : -835.0000, 1 -> 5
a : -349.0000, 1 -> 2
c : 994.0000, 2 -> 2
a : -26.0000, 2 -> 3
d : -904.0000, 3 -> 0
c : 536.0000, 3 -> 5
b : -757.0000, 4 -> 1
c : -641.0000, 4 -> 3
a : -972.0000, 5 -> 4
d : -642.0000, 5 -> 5
