a : -462.0000, 0 -> 0
b : 174.0000, 0 -> 3
c : 171.0000, 0 -> 3
d : -855.0000, 0 -> 0
a : 394.0000, 1 -> 2
b : -594.0000, 1 -> 0
c : -337.0000, 1 -> 2
d : -71.0000, 1 -> 0
a : -510.0000, 2 -> 2
b : 321.0000, 2 -> 2
c : -899.0000, 2 -> 1
d : 807.0000, 2 -> 1
a : 149.0000, 3 -> 0
b : 991.0000, 3 -> 3
c : -378.0000, 3 -> 1
d : 454.0000, 3 -> 0
b : 905.0000, 0 -> 2
d : 128.0000, 0 -> 3
b : -169.0000, 1 -> 3
d : 382.0000, 1 -> 1
d : 922.0000, 2 -> 0
a : 706.0000, 2 -> 1
a : 81.0000, 3 -> 1
b : -673.0000, 3 -> 2
