a : 503.0000, 0 -> 7
b : -290.0000, 0 -> 0
c : 202.0000, 0 -> 6
a : 842.0000, 1 -> 4
b : -291.0000, 1 -> 5
c : 776.0000, 1 -> 0
a : 658.0000, 2 -> 7
b : 758.0000, 2 -> 3
c : -756.0000, 2 -> 7
a : -151.0000, 3 -> 6
b : -859.0000, 3 -> 1
c : 400.0000, 3 -> 2
a : -639.0000, 4 -> 3
b : 205.0000, 4 -> 1
c : 10.0000, 4 -> 6
a : 698.0000, 5 -> 1
b : -202.0000, 5 -> 7
c : 50.0000, 5 -> 6
a : 925.0000, 6 -> 4
b : 416.0000, 6 -> 7
c : 218.0000, 6 -> 6
a : -189.0000, 7 -> 5
b : 852.0000, 7 -> 7
c : 488.0000, 7 -> 2
c : -494.0000, 0 -> 3
a : -310.0000, 1 -> 0
b : 687.0000, 2 -> 5
a : -625.0000, 3 -> 3
a : 44.0000, 4 -> 6
a : -872.0000, 5 -> 6
c : 7.0000, 6 -> 0
c : -197.0000, 7 -> 6
