a : -234.0000, 0 -> 3
b : -642.0000, 0 -> 7
c : -836.0000, 0 -> 4
d : 892.0000, 0 -> 4
a : -986.0000, 1 -> 2
b : 701.0000, 1 -> 1
c : 712.0000, 1 -> 6
d : -190.0000, 1 -> 3
a : 94.0000, 2 -> 4
b : 89.0000, 2 -> 3
c : 454.0000, 2 -> 2
d : 462.0000, 2 -> 0
a : 176.0000, 3 -> 0
b : -110.0000, 3 -> 7
c : 411.0000, 3 -> 4
d : -719.0000, 3 -> 5
a : -369.0000, 4 -> 4
b : 90.0000, 4 -> 0
c : -979.0000, 4 -> 0
d : 988.0000, 4 -> 4
a : -999.0000, 5 -> 5
b : -916.0000, 5 -> 3
c : 784.0000, 5 -> 7
d : 536.0000, 5 -> 7
a : 505.0000, 6 -> 5
b : 406.0000, 6 -> 7
c : 343.0000, 6 -> 5
d : 448.0000, 6 -> 5
a : 160.0000, 7 -> 6
b : 834.0000, 7 -> 2
c : -603.0000, 7 -> 0
d : 910.0000, 7 -> 1
b : -262.0000, 0 -> 0
d : -51.0000, 0 -> 6
b : -701.0000, 1 -> 0
b : 443.0000, 1 -> 2
a : -483.0000, 2 -> 3
c : -880.0000, 2 -> 1
d : -978.0000, 3 -> 6
c : -333.0000, 3 -> 2
c : -478.0000, 4 -> 7
d : 907.0000, 4 -> 2
d : 68.0000, 5 -> 4
d : 761.0000, 5 -> 1
c : -599.0000, 6 -> 4
d : 281.0000, 6 -> 3
d : 647.0000, 7 -> 4
b : 347.0000, 7 -> 3
