a : 162.0000, 0 -> 4
b : -506.0000, 0 -> 3
c : 226.0000, 0 -> 3
a : -278.0000, 1 -> 2
b : 979.0000, 1 -> 1
c : -133.0000, 1 -> 5
a : 103.0000, 2 -> 5
b : -445.0000, 2 -> 6
c : 742.0000, 2 -> 6
a : 595.0000, 3 -> 0
b : -627.0000, 3 -> 1
c : -718.0000, 3 -> 3
a : -94.0000, 4 -> 0
b : -816.0000, 4 -> 7
c : 764.0000, 4 -> 2
a : -620.0000, 5 -> 1
b : -518.0000, 5 -> 5
c : 114.0000, 5 -> 2
a : 180.0000, 6 -> 1
b : -918.0000, 6 -> 7
c : 246.0000, 6 -> 3
a : 337.0000, 7 -> 2
b : -620.0000, 7 -> 5
c : 174.0000, 7 -> 0
b : 606.0000, 0 -> 2
b : -946.0000, 1 -> 4
b : -891.0000, 2 -> 7
b : 621.0000, 3 -> 2
c : -8.0000, 4 -> 4
b : -709.0000, 5 -> 4
c : 446.0000, 6 -> 5
a : -173.0000, 7 -> 4
