a : 318.0000, 0 -> 3
b : -767.0000, 0 -> 5
c : 511.0000, 0 -> 1
a : -332.0000, 1 -> 3
b : 919.0000, 1 -> 0
c : -692.0000, 1 -> 5
a : 127.0000, 2 -> 2
b : 605.0000, 2 -> 5
c : -906.0000, 2 -> 3
a : 217.0000, 3 -> 1
b : -836.0000, 3 -> 3
c : -188.0000, 3 -> 5
a : -642.0000, 4 -> 3
b : 885.0000, 4 -> 3
c : -541.0000, 4 -> 3
a : 679.0000, 5 -> 1
b : -91.0000, 5 -> 1
c : 756.0000, 5 -> 5
a : 941.0000, 6 -> 1
b : -630.0000, 6 -> 2
c : -412.0000, 6 -> 3
b : -583.0000, 0 -> 3
a : 173.0000, 1 -> 5
a : -870.0000, 2 -> 1
a : 563.0000, 3 -> 5
b : 869.0000, 4 -> 1
b : 856.0000, 5 -> 6
b : 548.0000, 6 -> 6
b : 639.0000, 1 -> 4
