a : 985.0000, 0 -> 0
b : -240.0000, 0 -> 3
a : 632.0000, 1 -> 0
b : -586.0000, 1 -> 6
a : -27.0000, 2 -> 0
b : 313.0000, 2 -> 2
a : -778.0000, 3 -> 3
b : -507.0000, 3 -> 6
a : 612.0000, 4 -> 3
b : 880.0000, 4 -> 4
a : 288.0000, 5 -> 1
b : -559.0000, 5 -> 7
a : 202.0000, 6 -> 6
b : -977.0000, 6 -> 7
a : 740.0000, 7 -> 0
b : -404.0000, 7 -> 5
a : -10.0000, 0 -> 1
b : -819.0000, 1 -> 5
b : -778.0000, 2 -> 7
a : 82.0000, 3 -> 0
a : -159.0000, 4 -> 5
a : -380.0000, 5 -> 3
a : 776.0000, 6 -> 5
a : -6.0000, 7 -> 3
a : 790.0000, 6 -> 2
b : -38.0000, 7 -> 4
