a : -140.0000, 0 -> 0
b : 334.0000, 0 -> 5
c : 830.0000, 0 -> 0
d : 115.0000, 0 -> 5
a : 841.0000, 1 -> 4
b : 156.0000, 1 -> 0
c : 870.0000, 1 -> 3
d : -25.0000, 1 -> 4
a : 346.0000, 2 -> 2
b : 186.0000, 2 -> 1
c : -887.0000, 2 -> 6
d : -984.0000, 2 -> 0
a : 739.0000, 3 -> 0
b : 55.0000, 3 -> 2
c : 836.0000, 3 -> 5
d : 495.0000, 3 -> 6
a : -845.0000, 4 -> 6
b : 353.0000, 4 -> 4
c : 597.0000, 4 -> 6
d : -152.0000, 4 -> 1
a : 418.0000, 5 -> 5
b : -843.0000, 5 -> 0
c : -706.0000, 5 -> 3
d : -998.0000, 5 -> 6
a : 291.0000, 6 -> 4
b : -71.0000, 6 -> 3
c : -748.0000, 6 -> 5
d : 805.0000, 6 -> 3
c : 11.0000, 0 -> 3
c : -437.0000, 0 -> 1
c : -669.0000, 1 -> 5
a : 914.0000, 1 -> 2
a : -133.0000, 2 -> 4
a : 704.0000, 2 -> 0
a : 417.0000, 3 -> 2
c : -558.0000, 3 -> 4
b : -466.0000, 4 -> 2
d : -167.0000, 4 -> 2
c : 592.0000, 5 -> 0
b : -567.0000, 5 -> 3
b : -477.0000, 6 -> 6
d : -477.0000, 6 -> 2
