a : 732.0000, 0 -> 1
b : 307.0000, 0 -> 1
c : -361.0000, 0 -> 4
d : -56.0000, 0 -> 4
a : 494.0000, 1 -> 2
b : -617.0000, 1 -> 1
c : 673.0000, 1 -> 0
d : -743.0000, 1 -> 3
a : 409.0000, 2 -> 4
b : 230.0000, 2 -> 0
c : 989.0000, 2 -> 2
d : -605.0000, 2 -> 0
a : -258.0000, 3 -> 2
b : -163.0000, 3 -> 0
c : 314.0000, 3 -> 1
d : 836.0000, 3 -> 1
a : 262.0000, 4 -> 4
b : 93.0000, 4 -> 0
c : -154.0000, 4 -> 3
d : 27.0000, 4 -> 2
d : 957.0000, 0 -> 0
d : 218.0000, 0 -> 1
d : 129.0000, 1 -> 4
d : 903.0000, 1 -> 0
d : 216.0000, 2 -> 4
c : -776.0000, 2 -> 1
c : 629.0000, 3 -> 2
c : 211.0000, 3 -> 0
b : 95.0000, 4 -> 4
d : 239.0000, 4 -> 1
