a : -892.0000, 0 -> 2
b : -572.0000, 0 -> 3
c : -134.0000, 0 -> 0
d : 563.0000, 0 -> 3
a : -686.0000, 1 -> 3
b : -354.0000, 1 -> 0
c : -836.0000, 1 -> 2
d : -884.0000, 1 -> 4
a : 112.0000, 2 -> 4
b : -960.0000, 2 -> 3
c : 22.0000, 2 -> 4
d : -328.0000, 2 -> 4
a : 244.0000, 3 -> 4
b : -510.0000, 3 -> 0
c : 430.0000, 3 -> 1
d : 716.0000, 3 -> 0
a : -287.0000, 4 -> 1
b : -793.0000, 4 -> 4
c : 696.0000, 4 -> 0
d : 835.0000, 4 -> 1
c : -681.0000, 0 -> 1
d : -891.0000, 0 -> 0
b : 905.0000, 1 -> 3
c : 714.0000, 1 -> 1
b : -530.0000, 2 -> 2
d : -944.0000, 2 -> 1
b : 459.0000, 3 -> 3
b : -638.0000, 3 -> 1
c : 997.0000, 4 -> 3
d : -774.0000, 4 -> 2
