a : -617.0000, 0 -> 6
b : 239.0000, 0 -> 1
c : -287.0000, 0 -> 3
d : 183.0000, 0 -> 6
a : 706.0000, 1 -> 1
b : 502.0000, 1 -> 3
c : -767.0000, 1 -> 3
d : 871.0000, 1 -> 0
a : -696.0000, 2 -> 6
b : 299.0000, 2 -> 1
c : 628.0000, 2 -> 3
d : 189.0000, 2 -> 5
a : 496.0000, 3 -> 1
b : -985.0000, 3 -> 6
c : 736.0000, 3 -> 1
d : -632.0000, 3 -> 0
a : 296.0000, 4 -> 3
b : 309.0000, 4 -> 0
c : 882.0000, 4 -> 5
d : -585.0000, 4 -> 4
a : 871.0000, 5 -> 1
b : 940.0000, 5 -> 4
c : 581.0000, 5 -> 5
d : 713.0000, 5 -> 5
a : -233.0000, 6 -> 5
b : 655.0000, 6 -> 1
c : 720.0000, 6 -> 3
d : 361.0000, 6 -> 5
d : -214.0000, 0 -> 1
a : 124.0000, 0 -> 0
b : 41.0000, 1 -> 5
c : -926.0000, 1 -> 6
c : -46.0000, 2 -> 5
d : -273.0000, 2 -> 6
a : 76.0000, 3 -> 0
d : -331.0000, 3 -> 4
c : 554.0000, 4 -> 1
b : -942.0000, 4 -> 4
a : -818.0000, 5 -> 5
d : 91.0000, 5 -> 3
a : -529.0000, 6 -> 0
b : -213.0000, 6 -> 2
