a : 309.0000, 0 -> 1
b : 658.0000, 0 -> 4
c : -191.0000, 0 -> 5
d : -240.0000, 0 -> 0
a : 861.0000, 1 -> 2
b : 241.0000, 1 -> 3
c : -902.0000, 1 -> 1
d : -833.0000, 1 -> 3
a : -512.0000, 2 -> 5
b : -662.0000, 2 -> 5
c : 415.0000, 2 -> 4
d : 144.0000, 2 -> 3
a : 944.0000, 3 -> 0
b : -849.0000, 3 -> 4
c : -719.0000, 3 -> 5
d : 969.0000, 3 -> 5
a : 687.0000, 4 -> 4
b : -984.0000, 4 -> 2
c : 29.0000, 4 -> 0
d : 583.0000, 4 -> 2
a : -422.0000, 5 -> 4
b : -124.0000, 5 -> 1
c : 155.0000, 5 -> 0
d : -983.0000, 5 -> 5
d : -129.0000, 0 -> 5
d : 704.0000, 0 -> 4
d : -601.0000, 1 -> 2
d : 39.0000, 1 -> 0
c : -178.0000, 2 -> 2
d : 378.0000, 2 -> 5
b : -742.0000, 3 -> 2
c : -359.0000, 3 -> 1
b : -224.0000, 4 -> 4
d : 346.0000, 4 -> 1
a : 70.0000, 5 -> 2
a : -302.0000, 5 -> 3
