a : 977.0000, 0 -> 2
b : -563.0000, 0 -> 2
c : 153.0000, 0 -> 1
d : -435.0000, 0 -> 2
a : 408.0000, 1 -> 2
b : 963.0000, 1 -> 2
c : 160.0000, 1 -> 3
d : 795.0000, 1 -> 2
a : 870.0000, 2 -> 2
b : -302.0000, 2 -> 1
c : 313.0000, 2 -> 1
d : 327.0000, 2 -> 2
a : 591.0000, 3 -> 1
b : -159.0000, 3 -> 1
c : -765.0000, 3 -> 2
d : 915.0000, 3 -> 1
d : -394.0000, 0 -> 1
c : 819.0000, 0 -> 2
d : -941.0000, 1 -> 0
b : 613.0000, 1 -> 0
d : 626.0000, 2 -> 0
c : 815.0000, 2 -> 2
b : -977.0000, 3 -> 3
b : -996.0000, 3 -> 2
