a : -227.0000, 0 -> 5
b : -5.0000, 0 -> 5
c : -106.0000, 0 -> 3
a : -209.0000, 1 -> 0
b : 428.0000, 1 -> 5
c : 107.0000, 1 -> 2
a : -783.0000, 2 -> 5
b : -198.0000, 2 -> 1
c : -109.0000, 2 -> 2
a : 569.0000, 3 -> 1
b : 18.0000, 3 -> 5
c : -222.0000, 3 -> 0
a : 217.0000, 4 -> 4
b : 640.0000, 4 -> 2
c : -289.0000, 4 -> 0
a : -526.0000, 5 -> 3
b : 29.0000, 5 -> 5
c : 712.0000, 5 -> 3
a : -7.0000, 0 -> 3
c : 706.0000, 1 -> 4
b : 738.0000, 2 -> 0
a : -979.0000, 3 -> 0
c : 589.0000, 4 -> 1
a : 789.0000, 5 -> 4
