a : -1.0000, 0 -> 1
b : -492.0000, 0 -> 3
a : -592.0000, 1 -> 6
b : 15.0000, 1 -> 3
a : -763.0000, 2 -> 3
b : 969.0000, 2 -> 7
a : -557.0000, 3 -> 5
b : 534.0000, 3 -> 7
a : -277.0000, 4 -> 1
b : 857.0000, 4 -> 6
a : -927.0000, 5 -> 1
b : -736.0000, 5 -> 6
a : 630.0000, 6 -> 6
b : 811.0000, 6 -> 4
a : 272.0000, 7 -> 6
b : 42.0000, 7 -> 4
a : -838.0000, 0 -> 3
a : 687.0000, 1 -> 5
b : 130.0000, 2 -> 4
b : 251.0000, 3 -> 5
b : 0.0000, 4 -> 4
a : 790.0000, 5 -> 4
b : -780.0000, 6 -> 0
a : -814.0000, 7 -> 1
b : -473.0000, 3 -> 2
