a : -790.0000, 0 -> 6
b : -968.0000, 0 -> 5
a : 509.0000, 1 -> 5
b : -762.0000, 1 -> 4
a : -645.0000, 2 -> 0
b : -828.0000, 2 -> 5
a : 593.0000, 3 -> 6
b : -752.0000, 3 -> 6
a : -997.0000, 4 -> 6
b : 991.0000, 4 -> 7
a : -21.0000, 5 -> 3
b : -710.0000, 5 -> 0
a : 356.0000, 6 -> 3
b : -33.0000, 6 -> 2
a : -31.0000, 7 -> 0
b : -518.0000, 7 -> 3
b : -257.0000, 0 -> 4
a : -369.0000, 1 -> 0
a : -211.0000, 2 -> 1
b : -161.0000, 3 -> 5
b : -756.0000, 4 -> 6
a : -429.0000, 5 -> 6
a : -793.0000, 6 -> 4
b : -560.0000, 7 -> 2
