a : -881.0000, 0 -> 2
b : 674.0000, 0 -> 7
c : -10.0000, 0 -> 6
a : -354.0000, 1 -> 1
b : 914.0000, 1 -> 2
c : -144.0000, 1 -> 2
a : -531.0000, 2 -> 7
b : 385.0000, 2 -> 0
c : -735.0000, 2 -> 4
a : -184.0000, 3 -> 1
b : -695.0000, 3 -> 3
c : -245.0000, 3 -> 2
a : -460.0000, 4 -> 7
b : 989.0000, 4 -> 7
c : -142.0000, 4 -> 4
a : -126.0000, 5 -> 1
b : -197.0000, 5 -> 7
c : 872.0000, 5 -> 3
a : -14.0000, 6 -> 4
b : -82.0000, 6 -> 3
c : -109.0000, 6 -> 6
a : 14.0000, 7 -> 1
b : -231.0000, 7 -> 7
c : -51.0000, 7 -> 1
b : -346.0000, 0 -> 4
c : 794.0000, 1 -> 3
b : -335.0000, 2 -> 2
a : 700.0000, 3 -> 3
b : 505.0000, 4 -> 4
c : -723.0000, 5 -> 5
a : 152.0000, 6 -> 5
a : 132.0000, 7 -> 7
