a : 546.0000, 0 -> 6
b : 670.0000, 0 -> 6
c : -665.0000, 0 -> 0
d : 912.0000, 0 -> 5
a : -913.0000, 1 -> 3
b : -457.0000, 1 -> 5
c : 918.0000, 1 -> 3
d : -270.0000, 1 -> 1
a : 393.0000, 2 -> 3
b : 704.0000, 2 -> 2
c : -102.0000, 2 -> 5
d : -169.0000, 2 -> 6
a : 858.0000, 3 -> 4
b : 279.0000, 3 -> 6
c : 890.0000, 3 -> 6
d : 912.0000, 3 -> 1
a : -137.0000, 4 -> 6
b : 423.0000, 4 -> 6
c : -77.0000, 4 -> 5
d : -314.0000, 4 -> 0
a : -551.0000, 5 -> 5
b : 621.0000, 5 -> 5
c : 912.0000, 5 -> 6
d : -403.0000, 5 -> 4
a : 58.0000, 6 -> 6
b : 921.0000, 6 -> 1
c : -321.0000, 6 -> 5
d : 683.0000, 6 -> 6
b : 566.0000, 0 -> 3
a : -721.0000, 0 -> 5
d : 457.0000, 1 -> 5
c : -110.0000, 1 -> 1
d : -969.0000, 2 -> 0
b : -405.0000, 2 -> 5
c : 683.0000, 3 -> 0
b : -541.0000, 3 -> 2
d : -983.0000, 4 -> 4
b : 94.0000, 4 -> 0
b : 997.0000, 5 -> 1
b : -515.0000, 5 -> 3
c : 900.0000, 6 -> 3
d : 6.0000, 6 -> 5
