a : -735.0000, 0 -> 3
b : -387.0000, 0 -> 0
c : -452.0000, 0 -> 1
d : 347.0000, 0 -> 3
a : 160.0000, 1 -> 0
b : 300.0000, 1 -> 1
c : 437.0000, 1 -> 2
d : -200.0000, 1 -> 0
a : 804.0000, 2 -> 0
b : 812.0000, 2 -> 1
c : 371.0000, 2 -> 0
d : -480.0000, 2 -> 3
a : 707.0000, 3 -> 3
b : 152.0000, 3 -> 3
c : -854.0000, 3 -> 1
d : 72.0000, 3 -> 1
c : -64.0000, 0 -> 0
b : 116.0000, 0 -> 2
c : -708.0000, 1 -> 1
c : 442.0000, 1 -> 3
c : 347.0000, 2 -> 3
c : 205.0000, 2 -> 1
c : -934.0000, 3 -> 3
b : 964.0000, 3 -> 0
