a : -796.0000, 0 -> 6
b : 192.0000, 0 -> 0
c : -594.0000, 0 -> 0
a : -49.0000, 1 -> 0
b : -60.0000, 1 -> 1
c : -500.0000, 1 -> 1
a : 524.0000, 2 -> 1
b : -784.0000, 2 -> 1
c : 51.0000, 2 -> 1
a : 262.0000, 3 -> 2
b : 359.0000, 3 -> 2
c : 81.0000, 3 -> 2
a : -62.0000, 4 -> 5
b : 848.0000, 4 -> 5
c : 494.0000, 4 -> 3
a : -539.0000, 5 -> 2
b : -654.0000, 5 -> 2
c : -543.0000, 5 -> 1
a : -841.0000, 6 -> 3
b : -650.0000, 6 -> 1
c : 728.0000, 6 -> 3
a : 661.0000, 0 -> 4
a : 487.0000, 1 -> 3
c : 599.0000, 2 -> 0
a : -937.0000, 3 -> 1
c : 853.0000, 4 -> 4
b : -950.0000, 5 -> 1
a : -417.0000, 6 -> 0
