a : -673.0000, 0 -> 4
b : -244.0000, 0 -> 1
c : 998.0000, 0 -> 1
a : 57.0000, 1 -> 4
b : -784.0000, 1 -> 1
c : -315.0000, 1 -> 4
a : 234.0000, 2 -> 3
b : 443.0000, 2 -> 3
c : -406.0000, 2 -> 5
a : 977.0000, 3 -> 3
b : 978.0000, 3 -> 7
c : -280.0000, 3 -> 5
a : -510.0000, 4 -> 4
b : -548.0000, 4 -> 6
c : 374.0000, 4 -> 6
a : 620.0000, 5 -> 1
b : 243.0000, 5 -> 6
c : 877.0000, 5 -> 6
a : -326.0000, 6 -> 3
b : 594.0000, 6 -> 7
c : 897.0000, 6 -> 2
a : -378.0000, 7 -> 3
b : -656.0000, 7 -> 1
c : -951.0000, 7 -> 5
c : -515.0000, 0 -> 6
c : 433.0000, 1 -> 5
a : -619.0000, 2 -> 4
a : -420.0000, 3 -> 1
b : 89.0000, 4 -> 4
b : 706.0000, 5 -> 2
c : 36.0000, 6 -> 1
b : -754.0000, 7 -> 2
