a : -647.0000, 0 -> 1
b : -608.0000, 0 -> 1
c : 482.0000, 0 -> 0
d : 223.0000, 0 -> 3
a : 282.0000, 1 -> 1
b : 983.0000, 1 -> 0
c : -265.0000, 1 -> 2
d : -845.0000, 1 -> 1
a : 275.0000, 2 -> 3
b : 385.0000, 2 -> 2
c : -870.0000, 2 -> 2
d : -325.0000, 2 -> 2
a : 794.0000, 3 -> 0
b : -337.0000, 3 -> 3
c : 927.0000, 3 -> 2
d : 119.0000, 3 -> 1
b : 168.0000, 0 -> 2
a : -121.0000, 0 -> 2
d : -381.0000, 1 -> 0
d : 94.0000, 1 -> 2
c : 308.0000, 2 -> 3
d : -344.0000, 2 -> 1
a : 156.0000, 3 -> 1
b : 747.0000, 3 -> 2
