a : 295.0000, 0 -> 0
b : 159.0000, 0 -> 0
c : 534.0000, 0 -> 5
a : 540.0000, 1 -> 4
b : 486.0000, 1 -> 0
c : -26.0000, 1 -> 0
a : -922.0000, 2 -> 4
b : -209.0000, 2 -> 4
c : 567.0000, 2 -> 5
a : 490.0000, 3 -> 3
b : -682.0000, 3 -> 5
c : -880.0000, 3 -> 1
a : -680.0000, 4 -> 3
b : 777.0000, 4 -> 0
c : -539.0000, 4 -> 0
a : 639.0000, 5 -> 3
b : -1.0000, 5 -> 0
c : 831.0000, 5 -> 1
a : 15.0000, 0 -> 5
c : -439.0000, 1 -> 3
c : 779.0000, 2 -> 1
c : 284.0000, 3 -> 4
a : -409.0000, 4 -> 4
a : -409.0000, 5 -> 1
b : 354.0000, 5 -> 2
