a : 925.0000, 0 -> 3
b : 228.0000, 0 -> 2
c : 141.0000, 0 -> 0
d : 528.0000, 0 -> 1
a : -313.0000, 1 -> 2
b : 698.0000, 1 -> 0
c : -119.0000, 1 -> 0
d : -381.0000, 1 -> 3
a : 685.0000, 2 -> 1
b : -296.0000, 2 -> 1
c : -511.0000, 2 -> 1
d : -917.0000, 2 -> 0
a : 152.0000, 3 -> 3
b : 703.0000, 3 -> 3
c : -379.0000, 3 -> 0
d : 377.0000, 3 -> 3
a : 410.0000, 4 -> 2
b : -659.0000, 4 -> 3
c : -185.0000, 4 -> 1
d : 795.0000, 4 -> 3
a : -307.0000, 0 -> 4
c : -463.0000, 0 -> 3
c : 289.0000, 1 -> 1
d : 465.0000, 1 -> 2
a : 943.0000, 2 -> 3
c : -660.0000, 2 -> 2
d : -16.0000, 3 -> 1
c : 932.0000, 3 -> 4
d : 310.0000, 4 -> 2
b : 382.0000, 4 -> 2
