a : 246.0000, 0 -> 1
b : 770.0000, 0 -> 2
c : -410.0000, 0 -> 5
d : -210.0000, 0 -> 1
a : -134.0000, 1 -> 5
b : 822.0000, 1 -> 2
c : -920.0000, 1 -> 2
d : 855.0000, 1 -> 4
a : 550.0000, 2 -> 4
b : 497.0000, 2 -> 5
c : 239.0000, 2 -> 0
d : -388.0000, 2 -> 0
a : 813.0000, 3 -> 4
b : -504.0000, 3 -> 0
c : -312.0000, 3 -> 1
d : -263.0000, 3 -> 2
a : -538.0000, 4 -> 2
b : -444.0000, 4 -> 5
c : 861.0000, 4 -> 5
d : 802.0000, 4 -> 5
a : 304.0000, 5 -> 5
b : -662.0000, 5 -> 2
c : 488.0000, 5 -> 2
d : -310.0000, 5 -> 4
d : 191.0000, 0 -> 2
b : 157.0000, 0 -> 4
a : 823.0000, 1 -> 1
b : -237.0000, 1 -> 5
a : 191.0000, 2 -> 2
c : -397.0000, 2 -> 1
c : 101.0000, 3 -> 3
c : 605.0000, 3 -> 2
a : 551.0000, 4 -> 0
b : -447.0000, 4 -> 1
a : -991.0000, 5 -> 2
b : -476.0000, 5 -> 4
b : -678.0000, 0 -> 3
