a : 174.0000, 0 -> 5
b : -706.0000, 0 -> 1
c : 358.0000, 0 -> 3
a : 690.0000, 1 -> 2
b : -976.0000, 1 -> 3
c : 243.0000, 1 -> 5
a : 558.0000, 2 -> 3
b : 266.0000, 2 -> 4
c : 869.0000, 2 -> 1
a : -248.0000, 3 -> 1
b : 779.0000, 3 -> 1
c : -382.0000, 3 -> 0
a : 964.0000, 4 -> 3
b : -98.0000, 4 -> 1
c : -700.0000, 4 -> 0
a : 436.0000, 5 -> 2
b : 168.0000, 5 -> 0
c : -549.0000, 5 -> 5
a : -33.0000, 0 -> 1
a : -922.0000, 1 -> 1
b : -316.0000, 2 -> 2
b : 548.0000, 3 -> 2
c : 721.0000, 4 -> 1
a : -593.0000, 5 -> 4
