a : -210.0000, 0 -> 4
b : -502.0000, 0 -> 4
a : -690.0000, 1 -> 2
b : 584.0000, 1 -> 1
a : -418.0000, 2 -> 7
b : 140.0000, 2 -> 6
a : -539.0000, 3 -> 6
b : 932.0000, 3 -> 7
a : -89.0000, 4 -> 1
b : 529.0000, 4 -> 7
a : -470.0000, 5 -> 5
b : -102.0000, 5 -> 4
a : 121.0000, 6 -> 2
b : 730.0000, 6 -> 7
a : 524.0000, 7 -> 2
b : 950.0000, 7 -> 4
a : 523.0000, 0 -> 1
a : 58.0000, 1 -> 7
b : 921.0000, 2 -> 0
b : 906.0000, 3 -> 1
a : -685.0000, 4 -> 0
b : 932.0000, 5 -> 5
b : 395.0000, 6 -> 4
b : -274.0000, 7 -> 5
b : 366.0000, 0 -> 3
