a : 210.0000, 0 -> 4
b : 32.0000, 0 -> 6
c : 458.0000, 0 -> 5
a : -104.0000, 1 -> 1
b : 892.0000, 1 -> 7
c : 219.0000, 1 -> 4
a : -104.0000, 2 -> 6
b : 580.0000, 2 -> 6
c : 45.0000, 2 -> 4
a : 894.0000, 3 -> 0
b : 683.0000, 3 -> 7
c : -946.0000, 3 -> 4
a : -494.0000, 4 -> 3
b : -166.0000, 4 -> 1
c : 818.0000, 4 -> 4
a : -638.0000, 5 -> 6
b : 354.0000, 5 -> 1
c : -218.0000, 5 -> 5
a : 401.0000, 6 -> 2
b : 403.0000, 6 -> 7
c : -662.0000, 6 -> 4
a : 553.0000, 7 -> 3
b : -147.0000, 7 -> 7
c : -635.0000, 7 -> 2
b : -602.0000, 0 -> 5
b : 623.0000, 1 -> 0
b : -925.0000, 2 -> 4
b : -24.0000, 3 -> 1
c : -738.0000, 4 -> 7
a : 331.0000, 5 -> 5
c : -650.0000, 6 -> 6
a : -634.0000, 7 -> 6
