a : -667.0000, 0 -> 1
b : -860.0000, 0 -> 3
c : 958.0000, 0 -> 5
a : -966.0000, 1 -> 3
b : 171.0000, 1 -> 7
c : -345.0000, 1 -> 1
a : 725.0000, 2 -> 1
b : -897.0000, 2 -> 1
c : 658.0000, 2 -> 5
a : -88.0000, 3 -> 4
b : -770.0000, 3 -> 5
c : 832.0000, 3 -> 3
a : -559.0000, 4 -> 2
b : -206.0000, 4 -> 4
c : -181.0000, 4 -> 7
a : -264.0000, 5 -> 6
b : 727.0000, 5 -> 2
c : 667.0000, 5 -> 3
a : -918.0000, 6 -> 1
b : 130.0000, 6 -> 5
c : 902.0000, 6 -> 2
a : -794.0000, 7 -> 6
b : 334.0000, 7 -> 7
c : -59.0000, 7 -> 5
b : -348.0000, 0 -> 1
b : -480.0000, 1 -> 3
a : 682.0000, 2 -> 0
b : 554.0000, 3 -> 3
c : 419.0000, 4 -> 5
c : 987.0000, 5 -> 1
b : 317.0000, 6 -> 2
a : -827.0000, 7 -> 5
