a : -16.0000, 0 -> 3
b : -605.0000, 0 -> 1
c : 482.0000, 0 -> 5
d : -186.0000, 0 -> 4
a : 35.0000, 1 -> 1
b : -366.0000, 1 -> 2
c : -12.0000, 1 -> 0
d : -437.0000, 1 -> 3
a : -940.0000, 2 -> 5
b : 585.0000, 2 -> 1
c : 249.0000, 2 -> 1
d : -334.0000, 2 -> 5
a : 650.0000, 3 -> 5
b : 241.0000, 3 -> 3
c : 969.0000, 3 -> 1
d : 502.0000, 3 -> 0
a : -506.0000, 4 -> 0
b : 73.0000, 4 -> 1
c : 398.0000, 4 -> 4
d : 350.0000, 4 -> 0
a : -943.0000, 5 -> 2
b : 724.0000, 5 -> 4
c : -693.0000, 5 -> 3
d : 470.0000, 5 -> 0
d : -101.0000, 0 -> 5
b : -819.0000, 0 -> 3
c : -917.0000, 1 -> 4
d : -37.0000, 1 -> 1
b : -326.0000, 2 -> 0
d : -614.0000, 2 -> 4
b : 558.0000, 3 -> 5
c : 557.0000, 3 -> 2
d : 543.0000, 4 -> 2
d : 842.0000, 4 -> 1
a : 108.0000, 5 -> 0
d : -818.0000, 5 -> 1
