a : 146.0000, 0 -> 5
b : 1000.0000, 0 -> 2
c : 728.0000, 0 -> 0
d : 757.0000, 0 -> 2
a : 707.0000, 1 -> 5
b : -621.0000, 1 -> 0
c : -537.0000, 1 -> 3
d : -307.0000, 1 -> 0
a : -475.0000, 2 -> 2
b : -633.0000, 2 -> 5
c : 936.0000, 2 -> 5
d : -875.0000, 2 -> 2
a : -342.0000, 3 -> 2
b : -745.0000, 3 -> 2
c : -782.0000, 3 -> 5
d : -343.0000, 3 -> 5
a : 420.0000, 4 -> 1
b : -486.0000, 4 -> 2
c : 114.0000, 4 -> 2
d : -121.0000, 4 -> 5
a : -468.0000, 5 -> 0
b : -496.0000, 5 -> 3
c : -789.0000, 5 -> 1
d : 913.0000, 5 -> 4
c : 788.0000, 0 -> 4
c : -707.0000, 0 -> 3
b : -767.0000, 1 -> 4
a : -430.0000, 1 -> 1
b : 274.0000, 2 -> 0
d : 758.0000, 2 -> 5
c : 325.0000, 3 -> 2
a : 917.0000, 3 -> 0
a : -208.0000, 4 -> 0
d : 841.0000, 4 -> 2
b : 512.0000, 5 -> 1
c : 55.0000, 5 -> 3
