a : -194.0000, 0 -> 3
b : -64.0000, 0 -> 0
c : -399.0000, 0 -> 2
a : -952.0000, 1 -> 4
b : -108.0000, 1 -> 2
c : -637.0000, 1 -> 3
a : -707.0000, 2 -> 4
b : -533.0000, 2 -> 2
c : -270.0000, 2 -> 2
a : -188.0000, 3 -> 5
b : -302.0000, 3 -> 3
c : 970.0000, 3 -> 4
a : 586.0000, 4 -> 5
b : 417.0000, 4 -> 1
c : 765.0000, 4 -> 4
a : 792.0000, 5 -> 1
b : -184.0000, 5 -> 5
c : 385.0000, 5 -> 4
a : -795.0000, 0 -> 1
a : -534.0000, 1 -> 1
c : -409.0000, 2 -> 5
b : -294.0000, 3 -> 0
a : 225.0000, 4 -> 4
b : -681.0000, 5 -> 2
