a : -820.0000, 0 -> 6
b : 680.0000, 0 -> 4
c : 73.0000, 0 -> 3
a : -46.0000, 1 -> 1
b : -114.0000, 1 -> 2
c : -97.0000, 1 -> 0
a : 279.0000, 2 -> 3
b : -597.0000, 2 -> 3
c : -98.0000, 2 -> 5
a : -848.0000, 3 -> 1
b : -789.0000, 3 -> 0
c : 883.0000, 3 -> 2
a : 59.0000, 4 -> 0
b : 824.0000, 4 -> 3
c : 560.0000, 4 -> 1
a : -272.0000, 5 -> 5
b : -396.0000, 5 -> 6
c : -375.0000, 5 -> 1
a : -728.0000, 6 -> 6
b : -488.0000, 6 -> 1
c : 635.0000, 6 -> 3
a : 939.0000, 0 -> 1
a : -976.0000, 1 -> 6
b : 265.0000, 2 -> 1
c : -463.0000, 3 -> 6
c : 934.0000, 4 -> 6
a : 747.0000, 5 -> 1
c : -614.0000, 6 -> 0
