a : 756.0000, 0 -> 0
b : -843.0000, 0 -> 2
c : -961.0000, 0 -> 4
a : 330.0000, 1 -> 2
b : -64.0000, 1 -> 2
c : -137.0000, 1 -> 4
a : -39.0000, 2 -> 5
b : 462.0000, 2 -> 4
c : 430.0000, 2 -> 2
a : 487.0000, 3 -> 0
b : 624.0000, 3 -> 2
c : -250.0000, 3 -> 4
a : 792.0000, 4 -> 2
b : -113.0000, 4 -> 5
c : 1.0000, 4 -> 5
a : 911.0000, 5 -> 5
b : -344.0000, 5 -> 1
c : 753.0000, 5 -> 6
a : -647.0000, 6 -> 5
b : 233.0000, 6 -> 6
c : -245.0000, 6 -> 3
a : -525.0000, 0 -> 1
c : -100.0000, 1 -> 0
c : -926.0000, 2 -> 3
c : -27.0000, 3 -> 2
c : 632.0000, 4 -> 3
b : -145.0000, 5 -> 4
a : -274.0000, 6 -> 1
