a : 564.0000, 0 -> 0
b : -539.0000, 0 -> 0
c : -774.0000, 0 -> 4
d : -710.0000, 0 -> 4
a : 346.0000, 1 -> 1
b : -250.0000, 1 -> 0
c : -672.0000, 1 -> 3
d : -60.0000, 1 -> 0
a : 41.0000, 2 -> 0
b : -999.0000, 2 -> 3
c : 379.0000, 2 -> 4
d : 862.0000, 2 -> 4
a : -115.0000, 3 -> 4
b : 856.0000, 3 -> 2
c : -330.0000, 3 -> 1
d : -562.0000, 3 -> 4
a : 109.0000, 4 -> 1
b : -112.0000, 4 -> 0
c : -394.0000, 4 -> 1
d : 786.0000, 4 -> 0
c : 16.0000, 0 -> 2
c : 96.0000, 0 -> 0
c : -670.0000, 1 -> 2
c : 639.0000, 1 -> 0
a : 679.0000, 2 -> 4
b : 869.0000, 2 -> 2
d : 842.0000, 3 -> 0
b : 445.0000, 3 -> 1
c : -711.0000, 4 -> 3
a : -633.0000, 4 -> 3
